,FIPS,crime_per_10k_y,live 2a1w1c,min 1a1c,pct_less_hs,pct_hs,pct_some_college,pct_college,unemployment_rate_2019,median_household_income_2019,Food,Medical,Housing,Transportation,Civic,Other,Required annual income after taxes,Annual taxes,Required annual income before taxes
815,19083,207.1608190635852,0.95500219081125,0.8723478358422279,0.829887671166694,0.8250735327220451,0.8414592175739819,0.8471053902606014,0.7610464322693868,0.6640415529682384,0.6640415529682384,0.721347376047752,0.7049142308864975,0.6825217509654078,0.6827678445987799,0.6827678445987799,0.6663418825052452,0.5401393656008435,0.7301386512252002
816,19085,132.4266284896206,2.002907369886478,1.8823865092998564,1.8647151462125038,1.8883949685809576,1.9501622176363682,1.988595966357492,1.9567208433618752,1.9010649833091486,1.9010649833091486,1.927664866872946,1.8726822536047552,1.8200751306303262,1.8330643818318686,1.8330643818318686,1.7526714572861626,1.6706832494036035,1.9287928163644215
817,19087,459.3497971246807,-0.10152159579462428,-0.1449853199232357,-0.15820355938293706,-0.15595282344523875,-0.14976625419068823,-0.14369843560504514,-0.16067073687389843,-0.20705402152797214,-0.20705402152797214,-0.19045508197014183,-0.20509082892633246,-0.21729058707659943,-0.22044938982629858,-0.22044938982629858,-0.22687463780591477,-0.3038650614214604,-0.21652256320152852
818,19089,48.37822979659153,6.924838324884898,6.616554482569476,6.544608896802199,6.583502221632416,6.64653730290167,6.8151836104825545,6.663603699532451,6.248218301313394,6.248218301313394,6.457088791208223,6.392410246623318,6.285025689097313,6.290446144211689,6.290446144211689,6.220108395693165,5.584423867722259,6.41452937863069
819,19091,177.40232312566,1.188703762073601,1.099953325970847,1.0566737025188755,1.0655601266324664,1.0924371215032451,1.1097627578518812,1.0709409469697428,0.9594323499394661,0.9594323499394661,1.0243488564458456,1.0051591200804166,0.9787989027823116,0.9790862775909246,0.9790862775909246,0.9599049292227091,0.8024464372322213,1.0243173064403859
820,19093,32.453164183507894,10.50848657385991,10.049404945913732,9.820557391378678,9.85892859136353,9.982526030059045,10.090104296143917,10.37727545915546,9.901090737818542,9.901090737818542,10.1544276909251,10.0495287112094,9.915013117639354,9.894491307507538,9.894491307507538,9.78963818002935,8.812546679673694,10.043770865415897
821,19095,89.16879715657542,3.29659820693003,3.1539484782746845,3.1586094898240207,3.1997134331553463,3.2216138497517717,3.2844602421459674,3.293603310287139,3.2813102929359106,3.2813102929359106,3.3219051499426167,3.310857884471546,3.2347659041302848,3.223320928524739,3.223320928524739,3.105507277348014,2.661955961947937,3.0892603134996186
822,19097,255.10733174323343,0.58919554569001,0.5353412880826585,0.506642487795488,0.5145893896532054,0.4870893495699018,0.5044677640213027,0.43417778957507824,0.3554046311877037,0.3554046311877037,0.4012860534812066,0.3879414593132009,0.3725641573314571,0.3727639985445941,0.3727639985445941,0.3594252374123623,0.23636853439483896,0.405065146674662
823,19099,204.3022375959356,0.9755549400583512,0.8772223617434387,0.8670228121321761,0.8734118571995919,0.8938711703430182,0.9150599391897907,0.8268300141024254,0.8222853269106967,0.8222853269106967,0.849285033724978,0.7760157190449661,0.7515054479470167,0.752345022367297,0.752345022367297,0.7385498058282121,0.5526075950378873,0.7410350228425935
824,19101,104.91590503488185,2.930882926813377,2.781849457197433,2.759811168590196,2.7527471439453652,2.79777185983235,2.820875855889545,2.783629589856483,2.6441058705771403,2.6441058705771403,2.652913920790417,2.5121244725920837,2.467979928929485,2.455625757530545,2.455625757530545,2.3527102508064868,2.033763287592597,2.3399007886990195
826,19105,66.35025184037194,4.7292084761974325,4.502952563471359,4.416021644779397,4.412672542587902,4.477843074559035,4.516084663200237,4.241885944207449,4.237157611174278,4.237157611174278,4.401565552765351,4.350257476051697,4.294018290328873,4.304644699273772,4.304644699273772,4.253359049757465,3.8128456868169653,4.429352505446092
827,19107,59.17743367195976,5.679857090912241,5.41037747822201,5.299072131365676,5.305330996713716,5.384568723873907,5.439707848314536,5.22392931707297,4.885212752496233,4.885212752496233,5.077701010663829,5.02017395009092,4.953884112317312,4.954745605550328,4.954745605550328,4.897243690545582,4.373897262387025,5.049106006113447
828,19109,145.67382613998237,1.5573309836648899,1.4494668881231432,1.4198909756286242,1.4297195700166965,1.4478472788337542,1.4566684081286683,1.5144696718294606,1.406315554571572,1.406315554571572,1.4691439974500478,1.4457746393326545,1.4158073023096267,1.4159802222805102,1.4159802222805102,1.392621079108599,1.177086397482006,1.4527641649043774
829,19111,238.80242366638944,0.5424290066760127,0.4636209425162807,0.43139268267770237,0.4380978679826979,0.4486875394119496,0.47842988751627535,0.5590985991249,0.521477676790727,0.521477676790727,0.5726063850768779,0.5583506511562206,0.540436609709833,0.540199918901398,0.540199918901398,0.5259504162834603,0.4047382934568069,0.5713377299737694
830,19113,298.7432484908391,0.3814904056141435,0.3262646723938978,0.3212966189937658,0.3047395177347765,0.3233983912397733,0.3233983912397733,0.29764983237730513,0.274119410030925,0.274119410030925,0.2838874949792989,0.23673425192723685,0.22308821859904127,0.22386164281647503,0.22386164281647503,0.1801832648984072,0.06706095872444617,0.17186083395393714
831,19115,185.8031929286552,1.01201689949911,0.9683415066828536,1.1124907843551393,1.0798038252216475,1.0424288823519365,1.0934433901358225,0.9933459974905918,0.9817474141642641,0.9817474141642641,1.0190208981799689,0.9905025710724893,0.9381103075208519,0.9345603074921307,0.9345603074921307,0.9193707646841027,0.6766908290186202,0.902379794832973
832,19117,260.1796756504492,0.5627530369885165,0.5140420286938607,0.5080946681244567,0.5163995221938964,0.5445959047966946,0.5607642476690498,0.5638977606401561,0.47031932551069855,0.47031932551069855,0.4869053572584201,0.44471839256116596,0.4233928329523118,0.41781593537718864,0.41781593537718864,0.3805932014366853,0.21636470042309952,0.36274520445691705
