,FIPS,crime_per_10k_y,live 2a1w1c,min 1a1c,pct_less_hs,pct_hs,pct_some_college,pct_college,unemployment_rate_2019,median_household_income_2019,Food,Medical,Housing,Transportation,Civic,Other,Required annual income after taxes,Annual taxes,Required annual income before taxes
2676,48347,432.0780094149293,-0.034123023007197606,-0.06309551430023419,-0.0024846530847777437,-0.004417420003288264,-0.08700326906383316,-0.08473955038894099,-0.06939742812144567,-0.022538576444551373,-0.022538576444551373,0.04529462119748562,-0.03815393362838304,-0.05470593417019287,-0.05470593417019287,-0.05762743995018027,-0.18467150757084672,-0.039228157794124474,0.03050767667807741
2677,48349,272.4303001664167,0.49579350347338114,0.4609719769902716,0.42191517761110453,0.42467967239936866,0.4044141905876495,0.423377362435305,0.37891592294207266,0.3617469426599833,0.3617469426599833,0.46859932029507356,0.3471786068572651,0.32548300789260254,0.32548300789260254,0.32569258831723147,0.144357780027508,0.2865930534793506,0.34739876686094706
2679,48353,345.9141037057332,-0.027729720559300897,-0.05895657129888576,-0.04389672013749901,-0.047290708794776704,-0.05218138422880447,-0.045833825892680924,-0.08166131775190066,-0.020089458341250865,-0.020089458341250865,-0.04334549863119164,-0.05771689102126565,-0.09307923010198826,-0.09307923010198826,-0.10091734934634511,-0.0909666926424263,0.08993702275011706,0.18839155123898932
2680,48355,445.5500124031862,-0.0879214162820372,-0.11078318848677593,-0.05782090643147153,-0.0661141208598407,-0.08254185048452944,-0.06966512548064163,-0.027277210185513767,-0.10944027225108255,-0.10944027225108255,-0.0033743185714646406,-0.04553190845955202,-0.05842618627478835,-0.05842618627478835,-0.056733822097998376,-0.17788157931956705,-0.0435302257605108,0.00880327310455331
2681,48357,176.47058823529412,0.9300404913769629,0.9026971517369775,0.9625193598298281,0.956436845845539,0.8574643960910695,0.8546284184184387,0.8171619122816891,0.7778875797380755,0.7778875797380755,0.8302350603796202,0.7820271756562427,0.7182251421603754,0.7182251421603754,0.7197652110453943,0.6420063899091586,0.9520804155871043,1.107038327101554
2684,48363,416.75349031048137,-0.05089997090771714,-0.081189549672392,-0.04375228931917652,-0.06585227130261906,-0.07511106424269076,-0.05949700096918642,-0.08522920169923465,-0.0993836833455658,-0.0993836833455658,-0.04165043492110865,-0.09657311681764125,-0.11929121285688371,-0.11929121285688371,-0.12126800172987062,-0.2349219097112446,-0.0705642665007179,0.012526827692449505
2685,48365,297.7240649258998,0.19816424226522833,0.167459158349601,0.24761052391277416,0.2538411601872119,0.27208018992943006,0.3163449516752359,0.36453189183536594,0.24026070986396553,0.24026070986396553,0.2609860839464786,0.23431548627525278,0.19742541149063597,0.19742541149063597,0.18768746564960148,0.1697366194940737,0.3762270176464837,0.4740667395042424
2689,48373,283.18759936407,0.22503095952615482,0.18479782172373072,0.1854612428606328,0.19197257505570642,0.10367446149148196,0.1629336068862295,0.15454475822225588,0.1751024264103882,0.1751024264103882,0.17261382106556877,0.13148322968606618,0.08211446042341741,0.08211446042341741,0.07898168442701037,0.03662600378658487,0.1965857069351742,0.27496445101034706
2690,48375,418.16925617606415,-0.037221149616732285,-0.05448206518422405,-0.08519357987962717,-0.08009727468044248,-0.14637756731604556,-0.1492382813883435,-0.14942951493262369,-0.08304927364860648,-0.08304927364860648,0.005061919113633406,-0.08390558014161176,-0.10105319466186224,-0.10105319466186224,-0.10475288440957786,-0.24334442015599755,-0.12991425418266456,-0.07024518119422063
2692,48379,189.112273937391,0.8303101865064597,0.7981109005783329,0.8739314242676219,0.8851163909641755,0.7997226416522216,0.8662703823966262,0.7332671248051974,0.7331099507864305,0.7331099507864305,0.696535022195236,0.6770212105871958,0.6166234727910536,0.6166234727910536,0.6084022761007095,0.6291588229809459,0.9893640756717172,1.1828644590822055
2693,48381,278.45336774705913,0.41263400958413254,0.37513022132060025,0.3646535535214013,0.3636696891093132,0.35639075977747403,0.3589010045685064,0.3676157112284051,0.3638623256153075,0.3638623256153075,0.5320270817957744,0.530037891152707,0.487593283922372,0.487593283922372,0.47177437686477,0.28457155324055594,0.4877291067668639,0.531272366767773
2696,48387,331.2801731313467,-0.06967132284556465,-0.10217121308910082,-0.06771436522841945,-0.07250732531185144,-0.0736375219589106,-0.0475985607568673,0.004323090712593958,0.12344900291177185,0.12344900291177185,0.06715253012025091,0.05408371848124105,0.012966527333905464,0.012966527333905464,4.753969989357287e-05,0.01424930130205615,0.21775756661666734,0.3225901936242628
2707,48409,244.63862603945003,0.5433345231953264,0.5148688152309133,0.5221520332307528,0.5285054159988225,0.505414754591837,0.5109342368808629,0.5652353882562378,0.468537151322298,0.468537151322298,0.6577416050967098,0.5705085271646748,0.5347444674992947,0.5347444674992947,0.5286847433584001,0.31183370244082775,0.4696710305833265,0.5561060511296314
2710,48415,273.9807795618695,0.6478517697326045,0.6222732621380291,0.5806582313690951,0.5724186113621377,0.48273173629069044,0.49674902790069586,0.4382972039000117,0.2988130989713269,0.2988130989713269,0.42703331802149513,0.3064130682204964,0.2718307650572984,0.2718307650572984,0.27791983085127847,0.08338654959897429,0.2828122336933252,0.37955009483051483
2712,48419,238.57931206174013,0.22567450725337967,0.1972754822625864,0.20542902736848134,0.26026794214718785,0.18104820788775666,0.1968852456107386,0.2563191984756181,0.3752423102883553,0.3752423102883553,0.31096901710968305,0.2763635311141439,0.22880457835398138,0.22880457835398138,0.22158211031240072,0.24563899784098564,0.46442470206265063,0.5699322743399977
2717,48429,457.6561163387511,-0.22191113380420124,-0.2473829435118714,-0.25386066830229237,-0.2689149772047593,-0.2550292597215843,-0.24093358273947607,-0.28940625810179477,-0.24865570508920465,-0.24865570508920465,-0.26148085626534534,-0.28537900249273274,-0.30521593973428474,-0.30521593973428474,-0.31177726306073406,-0.29949187692735246,-0.20119979581782887,-0.15974977762138942
2720,48435,178.42660178426604,0.8636220752332087,0.841564322299849,0.903723886283502,0.9037492149291948,0.9401267568968668,0.964930975781654,0.9139840663737366,0.8960263607265984,0.8960263607265984,0.8509480297747576,0.8046845582546363,0.7517092575334998,0.7517092575334998,0.7549131973004002,0.7295448594775518,1.0608834628784125,1.2077936924584414
2723,48441,252.11795076900705,0.5369272379142453,0.4997219260738155,0.4855260590799335,0.4949658703714299,0.4901761959223938,0.4916230479565431,0.42858213399106315,0.3032028469542123,0.3032028469542123,0.2819933488316757,0.26283512263194364,0.22243411150016712,0.22243411150016712,0.21810273222961118,0.2379691728547877,0.5253170503313653,0.6593944390369271
2725,48445,148.0019733596448,0.946439652654135,0.8979188390440302,0.8897617789792194,0.9292729006014515,0.8577108580715467,0.9166420526344994,0.9601358508709759,1.1837696404850275,1.1837696404850275,1.1006994844572904,1.0452552760009213,0.9911443992830133,0.9911443992830133,0.9835960941043886,1.01699995023175,1.2509865804694837,1.4026160129167753
2727,48449,308.48250919369053,0.14208128088681282,0.11398179147517751,0.11395897081471595,0.10814341359516622,0.03753950543770168,0.06762086098164222,0.1325169068748826,0.13384097862002742,0.13384097862002742,0.10070147761072157,0.06954167796046895,0.03235496604185806,0.03235496604185806,0.026625843972733154,0.030668486529244587,0.20845945336211735,0.2942489472612142
2728,48451,224.29401432238885,0.8957041384127367,0.8534758257768424,0.9353038445797874,0.9390284760378351,0.9088246121856811,0.92118557154355,0.8528372071252839,0.6866992408020676,0.6866992408020676,0.8743610635762216,0.7197096540126666,0.6903296788147926,0.6903296788147926,0.6951445795441356,0.44169014651397753,0.743733014671093,0.8947557031411439
2729,48453,197.85255459475536,1.042308008345874,0.9945416724062546,0.9848536609939855,0.9860815501947109,1.027283725480571,1.027283725480571,1.0098401480545736,1.00794470708715,1.00794470708715,1.1913279318607852,1.1885283883583648,1.1414102067697298,1.1414102067697298,1.1156974797778374,0.8590998489047041,1.1793827773526537,1.2334611286137132
2732,48459,201.48079354023167,0.9796568676148811,0.934743604356457,1.0096045422354858,0.9907148883244532,0.9741075273621516,1.0105304362522913,1.0284879952320232,0.8683144015729534,0.8683144015729534,1.0726445550811126,0.9340753084529299,0.9035390029820218,0.9035390029820218,0.9163612202775282,0.6009473170974062,0.9542332329617054,1.1348084287295004
2734,48463,312.0323256510027,0.015990414703610956,-0.01264205638835092,0.041501199263544786,0.03463487717807423,-0.04157771071421712,-0.021140133663565264,-0.0033576786790606716,0.09776855631962755,0.09776855631962755,0.06478724888110432,0.033951818274117196,0.0048570902228375346,0.0048570902228375346,0.0015719533821578757,0.02711238764340229,0.17763868616771172,0.254425323556956
2735,48465,167.39223741492427,0.9965336872926922,0.9459400401172768,0.9387278718288947,0.9442962320178978,0.8862025428073135,0.9140726639901835,0.7846373450536999,0.9872596662378574,0.9872596662378574,0.916246811131121,0.8589058862658856,0.8112302977598831,0.8112302977598831,0.8051065437297718,0.8346346215364873,1.1026419240799532,1.239101694624119
2737,48469,275.7273122014763,0.4549830007361868,0.41875302273967874,0.49870280722017224,0.499143160023263,0.4751617571693365,0.4834085669238506,0.5182078874355642,0.3852679439317428,0.3852679439317428,0.5617147138731367,0.48674666082746665,0.4635160391721631,0.4635160391721631,0.473777569837585,0.2441890506463631,0.4597657001159843,0.5597774015340355
2738,48471,321.0693123880391,0.26464587756098945,0.22692364673383136,0.28444299808492324,0.2684426152391033,0.16787820657037344,0.17667769654709797,0.210843788840968,0.2551174356838035,0.2551174356838035,0.3418033668687268,0.33566668121003285,0.30343907274342996,0.30343907274342996,0.2930017250526906,0.1460637433506382,0.32761705947786735,0.39392965600050633
2740,48475,428.1112241437775,-0.06855999097287468,-0.08692578944365548,-0.1199043801080748,-0.11939968109910204,-0.16348844006197571,-0.1447853393574099,-0.1405930168253804,-0.1665309669255376,-0.1665309669255376,-0.07167581806391132,-0.1518754657046112,-0.1682883169788547,-0.1682883169788547,-0.1644123835732435,-0.29774018144516323,-0.17065329599969536,-0.11169664389077616
2741,48477,241.8296925797069,0.8126838156401262,0.786570373413773,0.8390714793715153,0.8342087126642701,0.7173635549899373,0.7368507586825475,0.7084055109433893,0.5766979311973208,0.5766979311973208,0.7222559125166277,0.5767238555446506,0.5452526538801685,0.5452526538801685,0.5506052648443527,0.32032295513167264,0.5987454342846243,0.7283140511805979
2743,48481,358.45410628019323,0.0006227064138926153,-0.030262135812807345,-0.0345779377944514,-0.043510534225536524,-0.04763082513295647,-0.04221473605121584,-0.09376971683353152,-0.10324066533214604,-0.10324066533214604,-0.11762146474382207,-0.158544488084571,-0.1838712886399757,-0.1838712886399757,-0.1897320278633039,-0.1674659247425646,-0.03954136059892899,0.023928212227782852
2745,48485,356.5959975317859,0.1944191988840165,0.16788855599696406,0.20474799349187434,0.19753283971878544,0.18345518510958114,0.19076836044191237,0.14089389070809677,0.04508121404510268,0.04508121404510268,0.12237146824884881,0.04106818716020233,0.02124300963583936,0.02124300963583936,0.02108911576891348,-0.11937402861373714,0.07509764363680427,0.16993548768313893
2746,48487,259.9352137157304,0.26484208362157746,0.23282402089746523,0.22965037838650115,0.24323569178315863,0.17046279443857304,0.18530542185105214,0.20517471259659614,0.3242199165351354,0.3242199165351354,0.27065902280805276,0.23984150609337673,0.19618992818787162,0.19618992818787162,0.18853968462102766,0.20704716617083685,0.4006561549662355,0.502969337480178
2750,48495,388.0866425992781,-0.12759865419956296,-0.13707942523352368,-0.11227716804716847,-0.11265549668193331,-0.15010812668882334,-0.1887148741275293,-0.23216618679754164,-0.23661136042269548,-0.23661136042269548,-0.23650292607176804,-0.25558677588128387,-0.2711334941806893,-0.2711334941806893,-0.2709888191868802,-0.2636015938522197,-0.15372881782328407,-0.0870561315838958
2754,48503,395.5687349633526,0.005016727235984231,-0.015009812681157308,0.04832587690684531,0.02641325272098838,-0.02261351902003339,-0.012064237362837016,-0.08239739703020799,-0.1523352324109204,-0.1523352324109204,-0.16935326675165474,-0.17913291541885967,-0.20344888908097614,-0.20344888908097614,-0.2045608948287171,-0.19658213762889354,-0.01410034280769068,0.08066288430991064
2757,49001,198.3218916857361,0.8180623550585886,0.7591083929858609,0.7505003920807469,0.6940511992933371,0.7346676161305365,0.7363078993603054,0.6451109450779366,0.5660989833319001,0.6066581290345527,0.6093612857729802,0.5774520503251497,0.5774520503251497,0.5774520503251497,0.5774520503251497,0.5886880234575267,0.6179802533885022,0.8243334873788875
2759,49005,249.7919696392326,0.3112679951499291,0.2501028427037917,0.24464460559492762,0.24068702492856842,0.27574141551516873,0.27574141551516873,0.2771969447646785,0.26491335854912745,0.2971755448875033,0.30252914305156997,0.2716848861468182,0.2716848861468182,0.2716848861468182,0.2716848861468182,0.26207740900382137,0.28493866656969935,0.41032001603876456
2763,49013,377.26458291857455,0.029979158639062087,-0.041834231560355484,-0.0448165980644587,-0.06349688562024525,-0.05879101130634823,-0.037239467658315206,-0.00543710854829238,-0.04967833502726826,-0.0328835922491606,-0.024906227495070543,-0.03323033917964613,-0.03323033917964613,-0.03323033917964613,-0.03323033917964613,-0.12171753143794106,-0.15040777411548123,-0.055592519935605544
2767,49021,222.4962170038671,0.5609244351920173,0.49865806074433294,0.4910577216102401,0.49122921961531096,0.5266457449668414,0.5359401394937768,0.5025904393718432,0.41529727291235097,0.45151737219696364,0.45372785264341386,0.4200956252591854,0.4200956252591854,0.4200956252591854,0.4200956252591854,0.4093095064157741,0.43597058942066114,0.5811031993665281
2768,49023,419.6222545081617,-0.06869049371689073,-0.1500411313315152,-0.15358099532040015,-0.1501879739355284,-0.1381839690392015,-0.12332534951146923,-0.12516417630067067,-0.1287102979718724,-0.11631906339118958,-0.10011965226716524,-0.1250928120232897,-0.1250928120232897,-0.1250928120232897,-0.1250928120232897,-0.15084557112169683,-0.22313930912570668,-0.12882567120424182
2770,49027,204.0659762178749,0.6380096281334644,0.5845927861718818,0.583268925004286,0.5750400073892659,0.6433414337643053,0.6389036307236473,0.6337769492012224,0.5438824250408578,0.5832999048676732,0.5885412861685115,0.5527249867772894,0.5527249867772894,0.5527249867772894,0.5527249867772894,0.5575845855361148,0.5837427074260739,0.7526618524112425
2774,49035,382.1740457960587,0.019524783686995173,-0.056127283513727866,-0.057992666305008544,-0.05588122850378585,-0.029311420104929042,-0.032499171189054765,-0.03883923952888102,-0.034076734589652546,-0.017338013346356984,-0.0027321466237972825,-0.0033491438006653107,-0.0033491438006653107,-0.0033491438006653107,-0.0033491438006653107,-0.024300263889370344,-0.06860870619558745,0.029788563775881904
2775,49037,201.3942680092952,0.4308702904192099,0.3692951636595083,0.4088033330094829,0.40199599290189925,0.42869454944014174,0.458356848690054,0.48847751221708857,0.5536470209802375,0.6040308317199479,0.6128539452483257,0.5784623431212021,0.5784623431212021,0.5784623431212021,0.5784623431212021,0.6151537192736807,0.6568801081895626,0.8095080314626815
2777,49041,196.78519240136384,0.7770134825146702,0.71477916850029,0.7026269336030255,0.6556800253488462,0.6946222890069764,0.7290834199789793,0.6421981180808933,0.5630453614334223,0.6039212342709548,0.6066455000114102,0.5744870847412604,0.5744870847412604,0.5744870847412604,0.5744870847412604,0.5832351911797293,0.6181843938375888,0.8326523011727616
