,FIPS,crime_per_10k,violent_crime_per_10k,hard_drugs_crime_per_10k,soft_drugs_crime_per_10k,commerce_crimes_per_10k
2319,45023,358.85316251010636,64.68063934324273,23.322345917034642,76.18632999564649,56.284594813110274
2320,45025,312.6573686860946,86.48435618417884,20.362139557287676,74.00433516519607,62.83800056926412
2321,45027,253.23243758565215,61.07370553536317,18.173151403205626,36.34630280641125,70.60716200917595
2322,45029,375.4329869437783,51.425526245670135,15.454303224087397,62.350119904076735,45.03064215294431
2323,45031,335.2995032044066,72.19295480811083,27.766521080042622,88.10242094045958,102.66108334459004
2324,45033,282.8886844526219,84.11092127743461,17.742147456958865,28.25601261663819,70.64003154159548
2325,45035,206.23193061355607,48.11364528679017,11.849948245707964,63.31869936110218,34.55045151158225
2326,45037,50.48442778128364,5.939344444856898,0.37120902780355614,7.424180556071123,3.7120902780355616
2327,45039,253.59712230215828,64.74820143884892,17.98561151079137,28.77697841726619,49.460431654676256
2328,45041,297.6186174249268,76.75351425577277,27.969500957612112,52.68673436201352,77.76533082788278
2329,45043,281.1630361769504,86.36407254582093,14.553945558647603,35.665163292070496,57.89591529923551
2330,45045,292.1383563582941,63.85266065505408,20.085468450511318,66.18640079882778,70.18436547135812
2331,45047,359.7974640696182,87.16379176598356,21.438343605872976,78.56024597678453,74.61107741780793
2332,45049,265.68535337717924,58.461217246059086,5.741726693809374,55.32936632216307,33.928385008873576
2333,45051,418.1329967231221,83.3166624872151,36.0372036933203,66.6927764988969,96.67212343376227
2334,45053,140.16318515759895,22.00629718657954,11.849544638927448,23.360530859599823,19.636388258794053
2335,45055,268.1001633097441,39.768946954575696,22.37948345732777,48.38807234016815,45.36381781890764
2336,45057,307.555773173792,80.07671042833388,22.747906274545805,44.475727065928126,93.54183880609195
2337,45059,361.8152400030819,91.68657061406888,16.64226827952847,74.42792202789121,77.81801371446183
2338,45061,184.51712105979064,39.62386894553196,16.559228813058134,25.430244248624994,31.3442545390029
2339,45063,165.72426106457053,46.20934323107653,9.970618145200024,32.396227727593434,42.4662208044732
2340,45065,310.11911149264944,34.33844833136603,7.511535572486318,22.534606717458956,13.949994634617447
2341,45067,303.33506358681547,111.9257721256164,7.4617181417077605,31.793407734233064,45.419153906047235
2342,45069,331.23994792065554,93.05353450256567,10.339281611396185,29.486099410278012,65.09918051619822
2343,45071,417.5073723420767,67.51513270215737,15.520720161415488,130.37404935589012,52.770448548812666
2344,45073,238.0349134763992,50.41931642554917,4.180496085535483,53.71304061415288,65.36775697382757
2345,45075,229.8131609734626,50.03996247002815,7.876660759171098,30.464143818558803,33.12830848710197
2346,45077,257.93366738248625,54.163684084943924,7.953551260637876,69.9912510936133,65.29865584983695
2347,45079,155.65094385639725,39.70538022535486,11.023852495000243,26.4377347446466,46.60748256182626
2348,45081,260.8350689278985,57.522562729346426,12.892988197956956,73.39085589606267,32.2324704948924
2349,45083,181.13400295478274,50.81967743082608,8.405290160314745,31.64915025749283,52.63004761920156
2350,45085,241.3657033334586,60.78770340862114,21.233417264835204,37.67522266902176,66.98861287534292
2351,45087,389.1193421680555,95.81146066590802,20.190154546455712,57.63371388715539,106.0900847986491
2352,45089,169.07571940061,30.831454714228883,8.951067497679352,13.592361755735315,19.891261105954115
2353,45091,226.99677041457625,39.3817142083955,19.08553238309221,60.46125743748242,62.953770994975805
2354,46003,32.2234156820623,17.901897601145723,0.0,3.5803795202291444,0.0
2355,46005,330.04171727306334,60.72767597824365,2.6403337381845065,60.72767597824365,39.076939325130695
2356,46007,693.7590711175617,223.5123367198839,8.708272859216256,101.5965166908563,78.3744557329463
2357,46009,79.49125596184419,26.015320132967194,1.4452955629426218,23.12472900708195,13.007660066483597
2358,46011,176.28114582744786,34.18272218769422,0.5650036725238714,78.25300864455619,13.842589976834848
2359,46013,367.52006502082696,93.21345118358224,4.825764502692269,88.38768668088997,27.684648989129332
2360,46015,260.36644165863066,86.78881388621022,7.714561234329798,113.78977820636452,21.215043394406944
2361,46017,629.3018682399214,58.99705014749262,39.33136676499509,39.33136676499509,14.749262536873156
2362,46019,115.19149355124546,55.13439007580978,0.9845426799251747,23.629024318204195,9.845426799251747
2363,46021,22.123893805309734,0.0,0.0,14.749262536873156,0.0
2364,46023,235.68661213947482,86.09556607834696,0.0,76.40981489453293,27.981058975462766
2365,46025,32.284100080710246,16.142050040355123,0.0,10.761366693570084,8.071025020177562
2366,46027,199.78517722878627,51.557465091299676,0.0,41.532402434658074,32.2234156820623
2367,46029,394.46813084446995,87.77901185912364,4.657661853749418,134.3556303966178,42.635520045860055
2368,46031,217.0767004341534,14.47178002894356,4.82392667631452,139.8938736131211,0.0
2369,46033,73.39449541284404,26.376146788990827,0.0,22.93577981651376,16.055045871559635
2370,46035,448.0796586059744,110.24182076813656,1.016053647632595,73.66388945336314,103.63747205852468
2371,46037,56.98529411764706,27.573529411764707,0.0,14.705882352941176,5.514705882352941
2372,46039,53.438661710037174,16.2639405204461,2.323420074349442,23.234200743494426,4.646840148698884
2373,46041,699.4606961921883,223.8927929400229,14.708285667592746,83.34695211635889,24.513809445987906
2374,46043,3.4399724802201583,3.4399724802201583,0.0,0.0,0.0
2375,46045,52.30125523012552,7.845188284518828,0.0,31.380753138075313,2.615062761506276
2376,46047,226.52265226522653,90.00900090009002,1.5001500150015004,78.00780078007801,27.002700270027002
2377,46049,30.329289428076258,8.665511265164644,0.0,4.332755632582322,0.0
2378,46051,0.0,0.0,0.0,0.0,0.0
2379,46053,59.89458552946814,11.978917105893627,2.3957834211787254,19.166267369429804,11.978917105893627
2380,46055,15.764582238570679,5.254860746190226,0.0,0.0,5.254860746190226
2381,46057,28.653295128939828,16.117478510028654,0.0,7.163323782234957,1.7908309455587392
2382,46059,65.27820951196767,15.54243083618278,0.0,37.30183400683867,3.108486167236556
2383,46061,44.68275245755138,20.85195114685731,0.0,17.873100983020553,5.957700327673518
2384,46063,96.69621273166801,24.174053182917003,0.0,24.174053182917003,8.058017727639001
2385,46065,233.60236444242355,88.66659088325567,3.978629078094805,55.70080709332727,18.75639422530408
2386,46067,21.822149481723947,6.819421713038735,0.0,0.0,0.0
2387,46069,0.0,0.0,0.0,0.0,0.0
2388,46071,27.132951462164606,21.103406692794696,0.0,0.0,3.014772384684956
2389,46073,59.347181008902076,4.945598417408506,0.0,29.673590504451038,0.0
2390,46075,120.7464324917673,10.976948408342482,0.0,76.83863885839736,0.0
2391,46077,49.413218035824585,24.706609017912292,0.0,10.294420424130122,2.0588840848260244
2392,46079,90.90220437845618,47.72365729868949,0.0,18.180440875691236,3.787591849102341
2393,46081,225.6223059298668,61.35684051104811,1.9416721680711428,50.871810803463944,10.8733641411984
2394,46083,141.91997921538064,35.398804884385555,1.623798389191998,72.42140815796311,10.067550012990388
2395,46085,344.6461457511181,28.939752696658772,31.570639305445937,5.261773217574323,15.785319652722968
2396,46087,1.8191740949608879,0.0,0.0,1.8191740949608879,0.0
2397,46089,54.55308434746118,12.58917331095258,0.0,29.374737725556024,4.1963911036508605
2398,46091,36.98656803581857,33.09324508467977,0.0,3.8933229511387974,7.786645902277595
2399,46093,282.90625497373867,56.10377208339965,4.376890020690753,65.25545121757122,21.884450103453762
2400,46095,78.85657959586004,9.857072449482505,0.0,4.9285362247412525,4.9285362247412525
2401,46097,36.73094582185491,9.182736455463727,4.591368227731864,18.365472910927455,0.0
2402,46099,563.8668681945773,110.8917610043493,5.089607945957617,104.15702725767811,66.31913384126592
2403,46101,434.118006725772,61.143381228981966,7.642922653622746,76.42922653622745,38.21461326811372
2404,46103,1096.3076429830967,143.47291737171153,6.4121974244340345,117.55695278129063,46.22125643446199
2405,46105,27.643400138217,17.277125086385627,3.455425017277125,6.91085003455425,0.0
2406,46107,27.598896044158234,18.39926402943882,0.0,4.599816007359705,4.599816007359705
2407,46109,373.93059694318947,103.81620686340479,16.34143996923964,199.94232432952032,32.68287993847928
2408,46111,66.0883932259397,16.522098306484924,0.0,12.391573729863692,8.261049153242462
2409,46113,373.66174515429293,103.56168217759429,2.7989643831782245,32.887831502344135,9.096634245329229
2410,46115,185.84481957565433,66.59439368127613,0.0,41.81508440452222,15.487068297971195
2411,46117,46.57351962741184,19.96007984031936,0.0,6.65335994677312,3.32667997338656
2412,46119,36.127167630057805,36.127167630057805,0.0,0.0,0.0
2413,46121,549.0767735665695,155.49076773566568,86.49173955296403,67.05539358600583,33.04178814382896
2414,46123,177.21986339302197,59.07328779767399,0.0,64.61140852870592,18.460402436773123
2415,46125,64.50071667462971,19.111323459149546,0.0,16.722408026755854,3.58337314859054
2416,46127,131.62098268481247,28.75215641173088,2.5557472365983003,56.226439205162606,8.945115328094051
2417,46129,314.4654088050315,104.22282120395327,1.7969451931716083,55.705300988319856,17.969451931716083
2418,46135,217.08560379680085,77.34223940938654,1.3183336262963612,80.41835120407804,17.577781683951486
2419,46137,0.0,0.0,0.0,0.0,0.0
2420,47001,512.7203674024591,94.40950290231781,17.508181707990463,70.43676179445394,91.98529312736528
2421,47003,447.77022529700076,106.29500393311683,6.8577421892333446,46.592307226850075,81.4861130720668
2422,47005,303.3867871958393,28.481208593895115,6.191567085629373,22.90879821682868,27.862051885332175
2423,47007,87.89452656811825,24.637102144093753,0.6658676255160474,24.637102144093753,9.322146757224663
2424,47009,477.2689526052755,48.84419682625961,18.646857211879635,49.97659706179885,59.79073243647235
2425,47011,633.1134185155287,114.13300670879381,15.681689539663541,96.31712273473819,97.52340654548154
2426,47013,421.5599239061509,88.52251109701966,27.140139505389982,82.43500317057703,85.47875713379834
2427,47015,131.23539920296824,43.97416517795795,6.87096330905593,37.790298199807616,14.429022949017453
2428,47017,476.07133921869973,78.27299045712857,7.863040137245791,54.68387004539119,59.68762286000214
2429,47019,228.65159327345273,60.852296536520484,1.8219250460036074,26.235720662451946,73.7879643631461
2430,47021,508.8125246159905,71.38637258763292,18.215833005120125,41.10870421425758,59.5706971248523
2431,47023,305.90412305557163,66.50089631642861,10.40883594518013,69.3922396345342,47.41803041693171
2432,47025,336.7704096112004,47.29921483303377,17.65837353766594,65.2729164695866,46.66855863525999
2433,47027,384.2159916926272,70.09345794392523,5.192107995846314,59.70924195223261,48.0269989615784
2434,47029,464.16801653354185,110.03742389543652,12.567726079428029,55.01871194771826,102.21750544601463
2435,47031,598.1961427400092,126.1987094934227,21.746105308188653,114.25617625040105,109.08702007058572
2436,47033,405.5376870367781,88.79876940288071,1.3984058173682004,11.187246538945603,32.1633337994686
2437,47035,449.8902706656913,54.864667154352595,4.9876970140320545,65.00631774955112,42.06291148500366
2438,47037,343.95403871924276,86.74764063524648,17.67741567587603,40.08781683916403,58.17865594616942
2439,47039,282.39619015790794,92.73957724120645,2.506475060573147,52.635976272036096,47.6230261508898
2440,47041,556.1565696302124,64.41778127458694,12.293469708890637,34.421715184893785,64.90952006294256
2441,47043,631.3936249073388,72.27575982209044,27.98369162342476,86.91623424759081,55.59673832468496
2442,47045,673.9580254212237,126.83739553381884,7.792975573052428,61.26891140192943,68.79316367935935
2443,47047,79.43512797881729,32.1172893988428,3.187211925076003,19.123271550456018,21.08463273511817
2444,47049,376.17039916771614,75.56261293325302,24.639982478234682,50.92263045501834,55.85062695066528
2445,47051,759.4470498686375,75.37996906229283,10.558106415891176,83.48270189309304,48.37085962629214
2446,47053,388.10967518017196,84.52256997611318,4.287376737918785,46.140340131887875,27.97002919499398
2447,47055,552.6957464101869,90.76131129775129,8.805201842319155,61.297751286914114,108.3717149823896
2448,47057,345.1247360937567,62.90663104830023,7.324744711103452,23.6977034770994,43.9484682666207
2449,47059,372.96812633771043,77.94874761381385,4.483137617863134,54.52073812691618,50.18221785156476
2450,47061,627.9272842740336,114.31293165039295,12.701436850043661,100.81765499722155,43.66118917202509
2451,47063,533.6108541473944,69.68855997533149,14.184397163120568,87.26487819919828,130.8973172987974
2452,47065,462.9908934525799,91.33723031602518,16.957581587979682,58.31886232019936,72.45018031018243
2453,47067,329.7040331237541,23.002606962122375,3.0670142616163165,36.8041711393958,30.670142616163165
2454,47069,330.0396047525703,73.2087850542065,11.201344161299357,32.803936472376684,48.805856702804334
2455,47071,630.5430216275089,110.08246460245837,7.779679477205539,49.011980706394894,104.24770499455423
2456,47073,326.5191823018762,42.751796882292545,4.293848595164753,18.482217866143937,27.069915056473445
2457,47075,651.2874286380054,159.03530234183853,5.2429220552254465,64.08015845275544,73.98345566818129
2458,47077,596.3521597122831,117.06851627582664,5.137803222136593,48.80913061029763,82.93882344306213
2459,47079,451.928434346561,88.83798675168698,4.952640376400669,57.57444437565778,58.5030644462329
2460,47081,422.652923150396,98.3006327854499,4.377760974250806,28.25645719743702,42.185696660962314
2461,47083,429.40320232896653,69.14119359534207,4.85201358563804,35.17709849587579,8.49102377486657
2462,47085,291.0467946984041,51.93400054097917,14.606437652150394,75.19610494995943,40.03245875033811
2463,47087,467.741935483871,68.76061120543294,7.6400679117147705,43.2937181663837,26.31578947368421
2464,47089,465.2233145550278,59.46463419124416,11.230163113516697,52.83699694392283,54.86210832504879
2465,47091,477.8830963665087,54.72805235838411,2.256826901376664,69.39742721733244,39.494470774091624
2466,47093,313.1586679100188,60.123739083411046,18.09673449748562,38.64185072110164,66.97920791657619
2467,47095,369.4146407714247,110.00950699443162,4.0744261849789485,10.865136493277197,55.68382452804563
2468,47097,343.14490943160524,61.680199875078074,1.9519050593379137,18.34790755777639,39.038101186758276
2469,47099,487.7216916780355,57.07139608913142,9.322419281491587,62.07366984993179,82.76489313324238
2470,47101,408.112582781457,72.8476821192053,4.139072847682119,67.88079470198676,65.39735099337749
2471,47103,508.68340765078625,88.00750997418446,20.828444027223657,70.11264961276696,47.524055386059615
2472,47105,338.50283328362656,47.34566060244557,4.660005964807635,27.5872353116612,37.09364747986877
2473,47107,380.7367771146326,93.54711968418493,17.961046979363505,82.50855956145111,82.69565380081949
2474,47109,406.3528956033314,67.40267286461359,6.585318613209375,42.61088514429595,42.22351346116599
2475,47111,539.0758699372504,100.64379431179204,8.149295085975062,61.11971314481298,52.155488550240406
2476,47113,655.1356231277443,125.67196027740162,17.747958471828962,74.78764003447002,98.89613853666543
2477,47115,520.4293628808864,83.79501385041551,7.963988919667591,52.63157894736842,57.13296398891967
2478,47117,410.16719252204166,73.42317105534751,7.076932149913013,27.717984253825964,27.423112080912922
2479,47119,445.79163513616925,76.01329807586025,15.814847250682336,55.862121740313405,56.797408405676336
2480,47121,333.68344509978186,97.76197786216369,4.847701381594893,51.708814737012204,40.39751151329078
2481,47123,434.76394849785413,96.78111587982832,9.2274678111588,72.96137339055794,92.4892703862661
2482,47125,353.94069486921336,105.09469445130406,16.051516820849876,76.17347035693255,58.88722147294037
2483,47127,182.12951432129515,38.916562889165625,6.226650062266501,40.473225404732254,28.019925280199253
2484,47129,482.2358630952381,68.359375,46.50297619047619,59.52380952380952,40.45758928571429
2485,47131,371.93575655114114,110.56635672020288,6.762468300929839,75.06339814032123,66.94843617920542
2486,47133,173.49943374858435,33.52208380520951,7.2480181200453,25.36806342015855,20.385050962627407
2487,47135,102.68464678955834,60.62105653841396,1.2371644191513052,3.711493257453916,14.845973029815664
2488,47137,291.0521140609636,51.13077679449361,23.59882005899705,57.03048180924287,62.93018682399214
2489,47139,615.9848663986759,68.57413100023646,7.685031922440293,138.92173090565146,42.5632537242847
2490,47141,489.4543355792274,70.38807543192682,13.550645537697143,75.90870879913678,74.77948833766202
2491,47143,490.2137910267992,71.06293285155074,10.237880156579344,111.41222523336344,40.650406504065046
2492,47145,705.7795046138903,74.40505099562894,26.032054395337543,126.08062166100048,80.4273919378339
2493,47147,277.4180462155373,86.43959370270397,28.553150988438315,52.58148570002028,61.475090106255166
2494,47149,410.85543176238906,54.462998432352876,14.117816324511947,50.686257759553506,50.38651643631546
2495,47151,608.3995459704881,64.01816118047674,23.15550510783201,105.788876276958,59.93189557321226
2496,47153,417.9463212711978,97.47629857123782,3.3382294031245827,50.073441046868744,50.073441046868744
2497,47155,382.3033168651936,76.98602733913255,18.7918649410481,69.00453631578415,66.98390567696178
2498,47157,407.17801178976487,120.42677070572115,9.775004161846752,35.82389625689906,72.20270541381562
2499,47159,686.5775827682489,94.23613881132827,30.414838452333466,161.04906262465096,51.356202632628644
2500,47161,587.0236869207004,61.05634838899515,19.86170369280565,132.41135795203766,25.011034279829335
2501,47163,722.5541804512233,90.67645396645987,11.62030187385305,67.75334480547106,100.64578398938299
2502,47165,471.9134012348021,78.05597263704514,17.020538477800123,79.62793319709675,50.30273792165132
2503,47167,475.9047866130497,79.12829160721235,13.944739914385782,57.886885458554936,67.129329355299
2504,47169,421.080048619552,65.1154714360132,19.968744573710712,48.61955200555652,48.61955200555652
2505,47171,567.6362609432364,109.57356678904264,6.777746399322226,59.30528099406947,63.25896639367411
2506,47173,688.4516161667257,70.31210481056199,25.292124032576254,59.18357023622844,41.47908341342506
2507,47175,476.51933701657464,31.07734806629834,5.179558011049724,141.5745856353591,32.80386740331492
2508,47177,609.8868954758191,90.19110764430576,10.48166926677067,73.37168486739469,65.08385335413416
2509,47179,582.4544582933845,93.32570438870505,6.4949123186836974,58.84081279188445,102.75879132774564
2510,47181,345.20348837209303,58.74515503875969,6.0562015503875966,72.67441860465117,43.604651162790695
2511,47183,582.0778120651056,78.35662854722575,7.865916379258184,75.33127609366491,78.96169903793792
2512,47185,320.3342618384401,50.21257880076235,9.895909690661194,76.6016713091922,42.51576015247031
2513,47187,308.60246338861407,29.24061681699156,8.389099020463583,50.48006982833867,35.7870235670643
2514,47189,401.1280644133095,51.414238002189606,23.074044817694258,64.44102606743441,65.68827173325573
2515,48001,173.6701481661404,33.6583503938374,24.28953121204761,26.54498768173774,30.188417363544882
2516,48003,184.05240080116926,64.95967087100092,16.23991771775023,41.682455475558925,21.653223623666975
2517,48005,316.16763700212545,75.20099805932908,37.42722484058775,22.64116070603456,59.49080491636632
2518,48007,489.853044086774,92.37228831350595,102.6358759038955,30.79076277116865,69.97900629811058
2519,48009,28.762080073630926,6.902899217671422,0.0,11.504832029452368,0.0
2520,48011,10.643959552953698,5.321979776476849,0.0,0.0,0.0
2521,48013,346.7250458552748,55.22355679151135,15.97538607183007,47.33447724986687,46.74279628424353
2522,48015,152.28764703922158,35.65596987570395,18.994301709487154,45.986204138758374,13.662567896297777
2523,48017,63.14580941446613,22.962112514351322,1.4351320321469576,7.175660160734788,14.351320321469576
2524,48019,161.8798955613577,3.0461270670147957,0.0,11.74934725848564,0.8703220191470844
2525,48021,178.45797785442002,38.45979306589218,30.858595026320565,16.67725540025413,18.038664004356505
2526,48023,245.4160789844852,42.31311706629055,11.283497884344147,31.029619181946405,31.029619181946405
2527,48025,303.6275173985342,30.485927203301102,46.19079879288046,57.27659050317177,48.34636940321488
2528,48027,201.9085383002481,58.002411430067134,12.892518719213193,33.5261177925112,28.597444329658643
2529,48029,223.38852779428208,51.873590880810774,52.033632811796686,29.30767861179629,72.74405894344318
2530,48031,93.33107076192093,10.18157135584592,13.575428474461226,35.63549974546071,7.636178516884439
2531,48033,93.02325581395348,15.503875968992247,0.0,31.007751937984494,0.0
2532,48035,130.99264508509154,22.01105921511784,8.589681644924035,27.379610243195362,5.368551028077522
2533,48037,628.5726451145908,88.45789468081709,60.88798526766231,48.5400721714231,96.01566907592903
2534,48039,216.98889619849942,56.544424527975245,9.348607164069389,25.835182191302867,40.37746000207747
2535,48041,207.42205879790183,31.629576703901854,24.615304184166042,52.454559712806926,24.87670564452887
2536,48043,201.95439739413683,51.0314875135722,18.458197611292075,41.25950054288816,35.83061889250814
2537,48045,13.395847287340924,6.697923643670462,0.0,0.0,0.0
2538,48047,704.265268527703,99.19229134193,63.76647300552643,86.43899674082472,32.59175286949129
2539,48049,286.19215759152576,62.91979716993655,16.19454695091194,54.9552658826028,42.742984575357745
2540,48051,163.39159700358266,42.883508848116385,17.913364455542286,11.942242970361525,21.17033981109543
2541,48053,224.1822127540964,51.76498695920521,5.375594799609772,62.11798435104625,45.19481553745993
2542,48055,214.05240113975952,34.74876641879214,13.20453123914101,15.05779878147659,10.887946811221536
2543,48057,279.62902549284615,63.38257911171179,10.253064268071025,71.30540150067577,26.564757421820385
2544,48059,144.61626575028637,41.52348224513173,30.784650630011456,25.77319587628866,13.602520045819015
2545,48061,253.66050452075274,59.232539927383186,10.014475901184175,22.259664443864356,46.3466147749116
2546,48063,216.37382030230953,52.94253049950127,3.8364152535870484,47.5715491444794,24.55305762295711
2547,48065,255.54808338937457,45.39340954942838,21.856086079354405,47.07464694014795,30.26227303295225
2548,48067,142.52735119943793,28.438555990498177,9.033423667570009,14.051992371775569,18.735989829034093
2549,48069,323.9883628669664,40.99444591377942,72.73208145993124,103.14731552499339,10.579211848717271
2550,48071,166.26895543068278,49.77805147153157,6.927873142945116,41.82382675185385,30.53395940779514
2551,48073,127.6343695664635,39.16923018132488,1.7196247396679214,28.469342912280034,16.049830903567265
2552,48075,362.9863880104496,31.62381410697099,5.499793757734085,67.37247353224254,13.749484394335212
2553,48077,217.26535341830822,55.040556199304746,24.140594824256468,15.44998068752414,17.381228273464657
2554,48079,111.43062544931705,7.1890726096333575,17.97268152408339,39.53989935298346,10.783608914450035
2555,48081,59.594755661501786,47.67580452920143,0.0,2.9797377830750893,26.817640047675805
2556,48083,7.239382239382239,2.413127413127413,0.0,4.826254826254826,0.0
2557,48085,152.8050881375398,26.66747872692154,6.112203525501592,27.59192232063619,22.599926914577065
2558,48087,0.0,0.0,0.0,0.0,0.0
2559,48089,158.09154162919486,38.81289345387419,10.413215316893076,34.079613764377335,17.513134851138354
2560,48091,230.54583855851098,34.45317140782787,17.820605900600622,49.303676324995045,17.75460365652432
2561,48093,321.68980444842515,56.7248843110912,45.52918346021794,44.036423346768174,51.50022391401701
2562,48095,46.81647940074907,46.81647940074907,0.0,0.0,11.704119850187267
2563,48097,302.3061003252193,35.724844781708875,35.724844781708875,78.8410367596334,37.695870700699714
2564,48099,317.8922129877827,59.806840070582844,29.49931976454424,33.270922291517934,51.18603429464298
2565,48101,0.0,0.0,0.0,0.0,0.0
2566,48103,203.3195020746888,49.792531120331944,10.37344398340249,64.31535269709543,18.672199170124482
2567,48105,182.45004344048652,11.584129742253113,5.7920648711265565,115.84129742253113,5.7920648711265565
2568,48107,42.00945212672852,12.252756870295817,0.0,10.50236303168213,5.251181515841065
2569,48109,674.0535549399815,9.233610341643582,96.95290858725761,96.95290858725761,41.551246537396125
2570,48111,325.8006377374185,73.47844170248163,23.56855677249411,58.22819908498545,27.72771384999307
2571,48113,211.1772115886491,56.75746915898737,14.859540011364935,24.48463904385207,31.01462283276596
2572,48115,300.3907521979811,96.05991533702377,39.07521979811136,21.16574405731032,39.88928687723868
2573,48117,188.6080724254998,31.25505200193997,27.48289055342997,36.643854071239964,27.48289055342997
2574,48119,125.72715331206605,15.012197410395947,1.8765246762994934,41.283542878588854,1.8765246762994934
2575,48121,101.18086545164232,21.835882342427148,8.981607812062464,20.0187079592238,17.978110496118397
2576,48123,223.03798876466988,56.176650536737306,6.118249068357528,41.71533455698315,30.59124534178764
2577,48125,103.97830018083182,9.041591320072332,22.60397830018083,58.77034358047016,13.5623869801085
2578,48127,328.7937743190662,69.06614785992218,34.04669260700389,16.536964980544745,36.96498054474708
2579,48129,606.1538461538461,58.46153846153847,123.07692307692308,123.07692307692308,33.84615384615385
2580,48131,170.57761732851986,20.75812274368231,9.025270758122744,18.95306859205776,13.537906137184114
2581,48133,84.7410994332251,35.76734716337424,2.201067517746107,21.460408298024543,12.656138227040115
2582,48135,426.74996657469643,101.30905643406707,37.55788654844238,55.42523063459458,46.67387842913228
2583,48137,178.1970649895178,68.13417190775681,0.0,26.20545073375262,0.0
2584,48139,106.46396409096803,22.781483841499515,11.55991135521634,24.247618940209883,21.37173855427801
2585,48141,172.4957375408047,55.6375760594783,8.807678563048901,51.378124951118586,27.253267684843934
2586,48143,109.16571214848406,36.93400967764557,4.908950653357955,17.999485728979174,29.21994436522593
2587,48145,93.27270607438498,37.8920368427189,12.242042672263029,12.242042672263029,32.645447126034746
2588,48147,283.54904632152585,34.62761126248865,28.95095367847411,10.217983651226158,45.98092643051771
2589,48149,163.3121119854482,24.516588239946223,34.402309304440664,28.07544782316422,15.817153703191112
2590,48151,139.51039747301922,57.90997630955514,0.0,23.69044485390892,39.48407475651487
2591,48153,68.00348735832607,34.873583260680036,3.4873583260680037,10.46207497820401,20.92414995640802
2592,48155,0.0,0.0,0.0,0.0,0.0
2593,48157,78.97254757606493,20.88530183829816,4.9341525592979405,14.554444718564032,15.285430282904466
2594,48159,74.8502994011976,13.972055888223553,17.964071856287426,4.99001996007984,12.974051896207586
2595,48161,152.91607396870555,30.98963625279415,2.5401341190814875,23.877260719365985,9.652509652509652
2596,48163,337.4095333166958,82.35587721487397,68.38033441477415,29.448465185924633,37.933616171699526
2597,48165,239.82284206558614,46.17414248021108,17.433094609875614,65.96306068601584,18.846588767433094
2598,48167,394.81343032557925,80.58312346621506,39.16544548866133,38.9606970805802,45.04464977784798
2599,48169,413.6773011753931,19.844298580369408,73.27125629674859,33.582659136009774,3.0529690123645246
2600,48171,274.512721321232,29.7574765659872,66.58235381639636,29.7574765659872,22.318107424490403
2601,48173,57.142857142857146,21.42857142857143,0.0,7.142857142857143,14.285714285714286
2602,48175,85.71805354081499,19.781089278649613,10.549914281946458,25.056046419622838,6.593696426216537
2603,48177,179.0944447111922,40.8124069717194,50.4153262591828,45.6138666154511,15.844816824314591
2604,48179,207.92992162286768,49.792531120331944,17.519594283079762,56.24711848778239,29.04564315352697
2605,48181,238.38714071652365,45.104360592713675,26.260424707502764,37.38515794094053,25.049569389577563
2606,48183,331.31395824805566,53.950061399918134,12.607449856733524,77.03643061809251,42.079410560785924
2607,48185,104.55537562486799,38.72421319439555,9.15299584594804,17.24987678659438,17.24987678659438
2608,48187,170.8148676184776,37.861720657166494,27.774228474972933,32.07822513937552,23.604731706332927
2609,48189,145.52328372539606,31.505040806529045,25.204032645223233,41.4066250600096,13.202112337974077
2610,48191,121.21212121212122,50.50505050505051,3.367003367003367,50.50505050505051,20.2020202020202
2611,48193,122.12473322267014,30.827602561062367,2.3713540431586435,10.671093194213896,7.114062129475931
2612,48195,48.041389504804144,9.238728750923872,1.8477457501847745,18.477457501847745,9.238728750923872
2613,48197,23.25581395348837,2.5839793281653747,0.0,5.167958656330749,0.0
2614,48199,278.01105745678495,51.61312898033453,18.370774721813984,46.01441668416265,29.743159073413114
2615,48201,131.36838805869,35.99717054657585,6.827962454677917,12.376740876283419,22.301006404391583
2616,48203,163.50971905493245,42.19605653030515,9.928483889483564,20.787763143606213,32.267572640821584
2617,48205,512.7310777816533,20.927799093128705,212.7659574468085,198.8140913847227,27.903732124171608
2618,48207,132.54272758981514,17.439832577607255,17.439832577607255,24.415765608650158,12.207882804325079
2619,48209,175.92945497384014,47.598835799175355,10.04816187935276,32.31003776722913,39.8461591767437
2620,48211,0.0,0.0,0.0,0.0,0.0
2621,48213,116.00216046351763,32.16144554649907,24.55072179122066,9.083767062751644,17.553766080722774
2622,48215,247.4751297701869,50.004243479377834,18.87774879978347,26.894484164940604,40.80621520633632
2623,48217,159.59646076242456,47.134706028280824,8.544888227349155,19.846192011907714,32.801345130791915
2624,48219,135.65552249256083,44.19744442499563,5.688779975494486,36.75827061088745,21.8799229826711
2625,48221,175.66995539057666,35.49216892969946,1.4652730292077758,32.724430985640325,21.816287323760214
2626,48223,217.7636408123318,35.070548894869916,13.049506565532992,70.4129625098551,41.86716689775167
2627,48225,198.15347095200767,27.87213657346921,6.532532009406846,16.9845832244578,20.46860029614145
2628,48227,248.21526633717738,62.053816584294346,10.159253157605711,42.833607907743,57.111477210324004
2629,48229,1578.841512469831,34.19147224456959,54.30410297666935,1210.7803700724055,18.10136765888978
